"APPLICATION_ID","ACTIVITY","ADMINISTERING_IC","APPLICATION_TYPE","ARRA_FUNDED","AWARD_NOTICE_DATE","BUDGET_START","BUDGET_END","CFDA_CODE","CORE_PROJECT_NUM","ED_INST_TYPE","FOA_NUMBER","FULL_PROJECT_NUM","FUNDING_ICs","FUNDING_MECHANISM","FY","IC_NAME","NIH_SPENDING_CATS","ORG_CITY","ORG_COUNTRY","ORG_DEPT","ORG_DISTRICT","ORG_DUNS","ORG_FIPS","ORG_NAME","ORG_STATE","ORG_ZIPCODE","PHR","PI_IDS","PI_NAMEs","PROGRAM_OFFICER_NAME","PROJECT_START","PROJECT_END","PROJECT_TERMS","PROJECT_TITLE","SERIAL_NUMBER","STUDY_SECTION","STUDY_SECTION_NAME","SUBPROJECT_ID","SUFFIX","SUPPORT_YEAR","DIRECT_COST_AMT","INDIRECT_COST_AMT","TOTAL_COST","TOTAL_COST_SUB_PROJECT"
"9259367","F32","GM","1","N","01/02/2017","01/02/2017","01/01/2018","859","F32GM120987","SCHOOLS OF MEDICINE","PA-14-149","1F32GM120987-01A1","NIGMS:59166\","TRAINING, INDIVIDUAL","2017","NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES","","NEW YORK","UNITED STATES","PHARMACOLOGY","12","060217502","US","WEILL MEDICAL COLL OF CORNELL UNIV","NY","100654805","PROJECT NARRATIVE In cancer, neurodegenerative diseases, and other conditions, cells produce excess reactive oxygen species that oxidize cellular components. I have developed the first method to map oxidation of nucleotides in RNA, and have found that specific guanosine residues in specific mRNAs are targeted by endogenous reactive oxygen species. In this training grant proposal, I will test important questions related to how mRNAs are targeted for oxidation and how mRNA oxidation affects that translation of mRNAs in cells, thereby providing new insights into disease processes mediated by reactive oxygen species.","9526891; ","OLARERIN-GEORGE, ANTHONY ;","WILLIS, KRISTINE AMALEE","01/02/2017","01/01/2018","5' Untranslated Regions; 8-hydroxyguanosine; Address; Affect; Agonist; Alzheimer's Disease; Applications Grants; base; Brain; Cells; Circular Dichroism Spectroscopy; Disease; DNA; Enzymes; G-Quartets; Gene Expression Regulation; Genetic Translation; Goals; Guanosine; human disease; inhibitor/antagonist; insight; Location; Luciferases; Malignant Neoplasms; Maps; Mediating; Mediator of activation protein; Messenger RNA; Methods; Modification; Neurodegenerative Disorders; novel; Nucleotides; oxidation; Pathology; Pathway interactions; Positioning Attribute; Prevalence; Process; Production; Reactive Oxygen Species; Regulation; Reporter; research study; response; RNA; Role; Signal Pathway; Site; Source; Stimulus; Structure; Techniques; Technology; Testing; Training; Transcript; transcriptome; Translation Initiation; Translations; Untranslated Regions; ","Characterizing the transcriptome-wide location and function of 8oxoG","120987","ZRG1","Special Emphasis Panel ","","A1","01","59166","","59166",""
"9259397","F32","AI","1","N","01/24/2017","02/01/2017","01/31/2018","855","F32AI126943","SCHOOLS OF MEDICINE","PA-14-149","1F32AI126943-01A1","NIAID:62922\","TRAINING, INDIVIDUAL","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","SAN FRANCISCO","UNITED STATES","SURGERY","12","094878337","US","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO","CA","941186215","Project Narrative    Vascularized composite tissue allotransplantation (VCTA) represents the current frontier of complex  microsurgical reconstruction. The collective experience is still expanding, but much still remains  unknown about graft rejection in VCTA. Powerful pharmacologic immunosuppression has been the  mainstay modality of rejection treatment, but there is a growing interest in cellular based tolerance,  including the use of T-­regulatory cells (T-­regs). Using a murine hindlimb transplant model, this study  seeks to describe the kinetics and cellular changes seen in composite tissue allograft rejection, and  employ a novel strategy in engineered T-­regs to salvage grafts threatened by rejection. As the  number of patients with VCTA grows, it is imperative that we better understand these threats to  transplant longevity and how best to treat them. ","14340793; ","CONKLING, NICOLE ;","GONDRE-LEWIS, TIMOTHY A.","02/01/2017","01/31/2019","Acute; Address; Adherence; Allogenic; allograft rejection; Allografting; Animal Model; Animal Organ; animal tissue; Antigen Targeting; Antigen-Presenting Cells; Architecture; Attenuated; base; Basic Science; Biochemical; Biopsy; Burn Trauma; Case Study; Cell physiology; Cell Therapy; Cells; cellular targeting; Characteristics; chimeric antigen receptor; Chronic; Clinical; clinical application; Complex; Cytotoxic T-Lymphocytes; Development; Donor person; Engineering; Ensure; Environment; Excision; experience; Face; facial transplantation; Fibrosis; fighting; Frequencies; frontier; Genes; Goals; Graft Rejection; Graft Survival; Graft Tolerance; Hand; Harvest; Hindlimb; Histologic; histological studies; Histology; Human; human tissue; Hyperplasia; Immune response; immunogenicity; Immunologics; immunosuppressed; Immunosuppressive Agents; In Vitro; Incidence; Infusion procedures; insight; interest; Intervention; Kinetics; Knowledge; Leucocytic infiltrate; Life; Longevity; Methods; Microsurgery; Modality; Modeling; Mononuclear; Morbidity - disease rate; Mus; Natural immunosuppression; novel; novel strategies; oncology; Organ Transplantation; Patients; Pharmaceutical Preparations; Pre-Clinical Model; prevent; Process; Publishing; reconstruction; Regulatory T-Lymphocyte; Reporting; Role; Salvage Therapy; Scientist; second transplant; skills; Steroids; Study models; Surgeon; targeted treatment; Technology; therapy development; Tissues; tool; Transgenic Organisms; Translating; Translational Research; Transplant Recipients; Transplantation; tumor; Withdrawal; ","Allograft rejection and salvage therapy with chimeric antigen receptor T-regulatory cells in murine hindlimb transplant","126943","ZRG1","Special Emphasis Panel ","","A1","01","62922","","62922",""
"9261875","R01","CA","1","N","02/06/2017","02/06/2017","01/31/2018","395","R01CA213990","SCHOOLS OF MEDICINE","PA-13-302","1R01CA213990-01","NCI:352275\","Non-SBIR/STTR RPGs","2017","NATIONAL CANCER INSTITUTE","","LOUISVILLE","UNITED STATES","INTERNAL MEDICINE/MEDICINE","03","057588857","US","UNIVERSITY OF LOUISVILLE","KY","402081838","Project Narrative This study will determine the mechanisms by which transcription factor c-Maf regulates cancer-elicited immunosuppressive macrophages via the transcriptional regulation and metabolic reprograming. The successful completion of this study may provide an innovative approach for cancer immunotherapy.","6983402; ","YAN, JUN ;","XI, DAN ","02/06/2017","01/31/2022","Agonist; Anti-inflammatory; Anti-Inflammatory Agents; arginase; Arginine; base; beta-Glucans; bZIP Domain; c-myc Genes; cancer immunotherapy; Cell physiology; Cell Survival; chemotherapeutic agent; chemotherapy; Clinical Research; Cues; cyclooxygenase 1; cytokine; Data; dectin 1; density; Dinoprostone; Essential Amino Acids; fibrosarcoma; Gene Expression; Generations; Genes; Glucose; Glutamine; Glycolysis; Goals; Human; Immunosuppressive Agents; Immunotherapy; Infiltration; Inflammation; inhibitor/antagonist; innovation; Interleukin-10; Interleukin-12; IRF4 gene; Leukocytes; Link; loss of function; macrophage; Malignant Neoplasms; Mediating; Metabolic; Metabolic Pathway; metabolic profile; Metabolism; metabolomics; MHC Class II Genes; Mitogen-Activated Protein Kinase Kinases; Modeling; Molecular; monocyte; Mus; Natural immunosuppression; Natural Products; Neoplasm Metastasis; Nitric Oxide; Non-Small-Cell Lung Carcinoma; novel; outcome forecast; Particulate; Pathway Analysis; Pathway interactions; Patients; Phenotype; Play; Population Heterogeneity; PPAR gamma; Proto-Oncogene Proteins c-raf; PTGS2 gene; Reactive Oxygen Species; Regulation; Role; Signal Transduction; stable isotope; System; T cell response; T-Lymphocyte; Testing; therapeutic target; therapy resistant; TNF gene; transcription factor; Transcriptional Regulation; transcriptome; tumor; Tumor Burden; tumor microenvironment; tumor progression; Vascular Endothelial Growth Factors; Yeasts; ","Transcriptional Regulation of Immunosuppressive Macrophages by c-Maf in Cancer","213990","TTT","Transplantation, Tolerance, and Tumor Immunology ","","","01","228750","123525","352275",""
"9263413","R01","CA","1","N","02/07/2017","02/07/2017","01/31/2018","395","R01CA214046","SCHOOLS OF MEDICINE","PA-13-302","1R01CA214046-01","NCI:452551\","Non-SBIR/STTR RPGs","2017","NATIONAL CANCER INSTITUTE","","COLUMBUS","UNITED STATES","INTERNAL MEDICINE/MEDICINE","03","832127323","US","OHIO STATE UNIVERSITY","OH","432101016","Project Narrative Richter's transformation (RT) is an aggressive, incurable blood cancer that arises when the most common leukemia, chronic lymphocytic leukemia, makes the transition to a high grade lymphoma. Our preliminary data and previously published work identifies BRD4 and PRMT5 proteins to be essential for the development of lymphoma, and that blocking the function of these proteins, using first in class drugs can effectively treat this cancer in laboratory and in pre-clinical animal models of RT. Here we propose to define the mechanisms by which BRD4 and PRMT5 contribute to development of RT with the goals of developing novel markers that can predict RT development as well as discover novel targeted therapeutic strategies for translation into clinical trials for patients with this incurable disease.","7527139; 6174989; 10328434 (contact); ","BAIOCCHI, ROBERT ALAN; BYRD, JOHN C.; LAPALOMBELLA, ROSA  (contact);","FORRY, SUZANNE L","02/07/2017","01/31/2022","actionable mutation; Address; Adult; Affect; Animal Model; Automobile Driving; BCL2 gene; c-Myc Staining Method; cancer cell; Cancer Relapse; Cell Cycle; Cells; Cessation of life; ChIP-seq; Chromatin; Chronic Lymphocytic Leukemia; Clinic; Clinical; Clinical Trials; Clonal Evolution; Combined Modality Therapy; Complication; Coupled; Data; Development; Diagnosis; Disease; Disease Progression; DNA Methylation; effective therapy; Enhancers; Epigenetic Process; epigenomics; Event; Face; feeding; Gene Expression; gene repression; Genes; genome-wide; Goals; Hematopoietic Neoplasms; high risk; Immune; In Vitro; in vivo; Incidence; Individual; inhibitor/antagonist; innovation; Laboratories; large cell Diffuse non-Hodgkin's lymphoma; Lead; Lesion; leukemia; leukemia/lymphoma; Lymphoma; Lymphomagenesis; Malignant Neoplasms; malignant phenotype; Mediating; Mediator of activation protein; Methyltransferase; Modeling; mouse model; Natural History; neoplastic cell; new therapeutic target; novel; novel marker; novel strategies; novel therapeutic intervention; Oncogenes; Outcome; outcome forecast; overexpression; Pathogenesis; Pathway interactions; Patients; Pharmaceutical Preparations; Play; Positioning Attribute; pre-clinical; prevent; Preventive; programs; protein function; Proteins; Publishing; Regulation; research study; Resistance; Risk; Risk Factors; Role; Sampling; targeted agent; targeted treatment; Therapeutic; therapeutic target; Time; TP53 gene; transcriptome sequencing; Translating; translational approach; Translations; tumor; tumor progression; Tumor Suppressor Genes; tumorigenesis; Work; XCL1 gene; ","Targeted Therapies for Richters Transformation","214046","DT","Developmental Therapeutics Study Section ","","","01","292755","159796","452551",""
"9269653","R13","AI","2","N","02/09/2017","02/09/2017","01/31/2018","855","R13AI084562","SCHOOLS OF MEDICINE","PA-13-347","2R13AI084562-07","NIAID:25000\","OTHER RESEARCH-RELATED","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","DURHAM","UNITED STATES","SURGERY","01","044387793","US","DUKE UNIVERSITY","NC","277054673","Project Narrative. HIV prevention remains critical to turn the tide of HIV infections and an effective vaccine against HIV-1 is desperately needed. The ability of HIV-1 to escape immune responses represents a sophisticated hurdle that has to be resolved to develop a protective vaccine regimen. Similarly, continuous effort is required to develop vaccines that will impact HIV-1 co-morbidities represented by TB and malaria These initiatives will be based on the effort provided by young African scientists. The proposed IDA symposia will fill a gap in the ongoing effort of building scientific literacy on the continent and enhancing the acumen of performing immunology research by providing focused scientific training to the young African scientists. We believe that the proposed symposia will lead to increased scientific knowledge and will help build future scientific leaders on the Continent that will support the NIH effort (among many agencies) to perform clinical vaccine trials in Africa. In this grant, we now propose a further set of symposia, where the overarching aims of the IDA symposia are: 1) to continue to provide cutting-edge knowledge in the fields of HIV vaccine development and related aspects of malaria and TB; and 2) to foster scientific leadership on the African Continent. ! !","6779612; ","FERRARI, GUIDO ;","GUTIERREZ, MARTIN ","07/15/2009","01/31/2020","abstracting; Acquired Immunodeficiency Syndrome; Affect; Africa; Africa South of the Sahara; African; Age; age group; AIDS prevention; AIDS/HIV problem; Animal Model; Anti-Retroviral Agents; Area; Back; base; Basic Science; Cause of Death; Cellular Immunity; Cessation of life; Child; Clinical Research; Clinical Trials; co-infection; Collaborations; Communicable Diseases; Comorbidity; Complex; cost; Country; Data; design; Development; Disease; Economics; Educational Curriculum; Educational process of instructing; Epidemic; European Economic Community; Event; experience; Face; Faculty; Fostering; Foundations; Funding; Future; Future Teacher; Grant; Guidelines; HIV; HIV Infections; HIV vaccine; HIV-1; HIV-1 vaccine; HIV/TB; Iatrogenesis; Immune; Immune response; Immune system; Immunity; Immunology; Incidence; Incubators; Infection; Infusion procedures; International Agencies; Investigation; Knowledge; knowledge base; Lead; Leadership; Learning; Life; Malaria; meetings; Mentorship; Monitoring Clinical Trials; neutralizing antibody; novel vaccines; Outcome; Passive Immunization; pathogen; Pharmaceutical Preparations; Phase I Clinical Trials; Play; Population; pre-clinical; Prevalence; Prevention strategy; Progress Reports; Regimen; Reporting; Research; Research Personnel; Research Priority; Research Project Grants; Research Training; Role; Running; Science; scientific literacy; Scientist; Series; South Africa; success; symposium; teacher mentor; Thinking; Time; tool; Training; Tuberculosis; United States National Institutes of Health; Vaccine Clinical Trial; Vaccine Design; vaccine development; Vaccine Research; vaccine trial; Vaccines; World Health Organization; ","Infectious Diseases in Africa: Immune Escape and HIV Vaccines","084562","ZAI1","Special Emphasis Panel ","","","07","25000","0","25000",""
"9294245","K08","AI","1","N","02/10/2017","02/10/2017","01/31/2018","855","K08AI130357","","PA-16-191","1K08AI130357-01","NIAID:201907\","OTHER RESEARCH-RELATED","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","BOSTON","UNITED STATES","","08","073130411","US","MASSACHUSETTS GENERAL HOSPITAL","MA","021142696","Project Narrative One third of the world's population carries the burden of tuberculosis. Efforts to reduce this burden have been hindered by the lack effective diagnostics and a protective vaccine underpinned by gaps in the understanding of the immune response in tuberculosis disease. The proposed research will explore the role of humoral immunity in tuberculosis disease with the vision that antibody features may be harnessed to expand the repertoire for immune correlates, diagnostics and rational vaccine design.","12203264; ","LU, LENETTE ;","LACOURCIERE, KAREN A.","02/10/2017","01/31/2022","abstracting; Address; Affinity; Animal Model; Antibodies; Antibody Response; Antibody Specificity; Antigen Presentation; Antigens; antimicrobial; base; Biological Assay; burden of illness; career development; Cells; Cellular Immunity; Clinical; cohort; Communicable Diseases; Complement Activation; Coupled; cytotoxicity; design; Diagnostic; Disease; Disease model; experience; Fc domain; Fc Receptor; Fortune; Foundations; General Hospitals; glycosylation; Human; Humoral Immunities; Immune; Immune response; immunoregulation; In Vitro; Individual; Infection; Institutes; instructor; Interleukin-1 beta; Kinetics; knock-down; macrophage; Massachusetts; Mediating; medical schools; Medicine; Mentors; Modeling; Modification; mouse model; Mycobacterium tuberculosis; neutralizing antibody; novel vaccines; pathogen; Phagocytosis; Physicians; Physiological; Play; Population; Positioning Attribute; Process; programs; Proteome; Public Health Schools; receptor; receptor binding; Recruitment Activity; Research; research study; Research Training; response; Role; Scientist; Serological; skills; Specificity; Structure; System; Techniques; Therapeutic; tool; Translating; Translations; Tuberculosis; tuberculosis immunity; Vaccine Design; Vaccines; Vision; Work; ","Antibody Mediated Mechanisms of Immune Modulation in Tuberculosis","130357","MID","Microbiology and Infectious Diseases B Subcommittee ","","","01","187000","14907","201907",""
"9306515","R01","HL","1","N","02/06/2017","02/06/2017","01/31/2018","837","R01HL132836","SCHOOLS OF VETERINARY MEDICINE","PA-16-160","1R01HL132836-01A1","NHLBI:526451\","Non-SBIR/STTR RPGs","2017","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","COLUMBIA","UNITED STATES","VETERINARY SCIENCES","04","153890272","US","UNIVERSITY OF MISSOURI-COLUMBIA","MO","652110001","Cardiovascular deconditioning, associated with prolonged inactivity, bedrest or exposure to reduced gravity, is an independent risk factor for cardiovascular disease, in part due to altered reflex control of respiratory and cardiovascular function. The goals of this project are to determine the central nervous system mechanisms that contribute to cardiorespiratory reflex dysfunction due to inactivity and bedrest. We will test the hypothesis that modulatory changes within a specific brain region result in reduced ability to control blood pressure and breathing.","1876476; ","HASSER, EILEEN M;","MARIC-BILKAN, CHRISTINE ","02/06/2017","01/31/2021","American; Animal Model; Animals; Astrocytes; Attenuated; Autonomic Dysfunction; Bed rest; blood pressure regulation; Brain region; Brain Stem; Breathing; Cardiovascular Deconditioning; Cardiovascular Diseases; Cardiovascular Physiology; Cardiovascular system; Conscious; deconditioning; Disease; Environmental air flow; Equilibrium; exercise capacity; Exhibits; Exposure to; Figs - dietary; Functional disorder; GABA transporter; gamma-Aminobutyric Acid; Glutamates; Goals; Hindlimb Suspension; Hospitalization; Human; Hypogravity; Impairment; insight; Microgravity; Modeling; Molecular; Morbidity - disease rate; mortality; Neuraxis; neuromechanism; Neuromodulator; Neurons; Neurotransmitters; novel; Nucleus solitarius; outcome forecast; Physiological; Preparation; Rattus; Reflex action; Reflex control; Regulation; respiratory; Respiratory physiology; response; Rest; restraint; Risk Factors; Role; Sensory; Signal Transduction; Slice; Stimulus; Synapses; Synaptic Cleft; synaptic function; Synaptic plasticity; Synaptic Transmission; Tachycardia; Testing; uptake; Visceral Afferents; Work; ","Central Circuit Plasticity in Cardiovascular Deconditioning","132836","HM","Hypertension and Microcirculation Study Section ","","A1","01","345306","181145","526451",""
"9316026","R21","AI","1","N","02/06/2017","02/06/2017","01/31/2018","855","R21AI126440","SCHOOLS OF MEDICINE","PA-16-161","1R21AI126440-01A1","NIAID:192496\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","PITTSBURGH","UNITED STATES","MICROBIOLOGY/IMMUN/VIROLOGY","14","004514360","US","UNIVERSITY OF PITTSBURGH AT PITTSBURGH","PA","152132303","Narrative/Public Health Relevance Blood cell production is shaped by cues from the environment. These studies address how the activity of blood cell precursors changes in response to environmental cues delivered through one major sensing pathway.","1901235; ","BORGHESI, LISA ;","NASSERI, M. FARAZ ","02/06/2017","01/31/2019","abstracting; Acute; Address; Adoptive Transfer; alpha-Fetoproteins; Area; ATAC-seq; Bacterial Infections; base; Biological; Blood Cells; Bone Marrow; CD14 Antigen; CD14 gene; Cells; Cellular biology; Chimera organism; Chromatin; Chromatin Structure; Chronic; Clinical; Colitis; Common Lymphoid Progenitor; Cues; Data; Dietary Fats; Disease; Dose; Environment; epigenetic profiling; exhaustion; Exposure to; Genes; genome-wide; Health; Hematopoiesis; Hematopoietic; Hematopoietic stem cells; High Fat Diet; high throughput screening; Immune; Infection; Inflammation; Investigation; Knock-out; Ligands; Link; Lipopolysaccharides; Lymphoid; Lymphopoiesis; Mediating; Messenger RNA; Modeling; Molecular; mouse model; Mus; Myelogenous; Myelopoiesis; nano-string; novel; Obesity; Outcome Study; Pathway interactions; Process; Production; progenitor; public health relevance; Publishing; receptor; Regulation; Reporting; research study; response; Role; saturated fat; Saturated Fatty Acids; sensor; Serum; Shapes; Side; Signal Transduction; small molecule; stem; Stem cells; Technology; Testing; TLR4 gene; transcriptome; transcriptome sequencing; ","TLR4 shapes BM HSCs and lymphopoiesis","126440","ZRG1","Special Emphasis Panel ","","A1","01","125000","67496","192496",""
"9332765","R01","HL","1","N","02/06/2017","02/06/2017","01/31/2018","837","R01HL136025","SCHOOLS OF MEDICINE","PA-16-160","1R01HL136025-01A1","NHLBI:449807\","Non-SBIR/STTR RPGs","2017","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","CINCINNATI","UNITED STATES","PATHOLOGY","01","041064767","US","UNIVERSITY OF CINCINNATI","OH","452210001","Narrative This project investigates the potential of inducing masseter muscles to generate cardiogenic lineages by coaxing their differentiation into functional cardiomyocytes (CM). This new source of autologous CM can subsequently be employed to repair heart tissue damaged as a result of myocardial infarction (MI). This proposal incorporates an innovative strategy to investigate the trans-differentiation process and provides unique access to the underlying mechanisms involved in the process.","1913864; 8131503 (contact); ","DAVIDSON, W SEAN; WANG, YIGANG  (contact);","SCHWARTZ, LISA ","02/06/2017","01/31/2021","abstracting; Adult; Animal Model; Animals; Autologous; base; Biological Process; Blood flow; Cardiac; Cardiac Myocytes; cardiogenesis; Cardiovascular system; Cause of Death; Cell Differentiation process; Cell Transplantation; Cells; Chromatin; coronary artery occlusion; Data; design; Development; Developmental Cell Biology; effective therapy; EFRAC; Engraftment; Epigenetic Process; Family suidae; Fibrosis; Gene Expression; Gene Expression Profile; Genetic; Harvest; Heart; Heart Atrium; heart cell; Heart failure; heart function; Human; Hypertrophy; implantation; improved; In Vitro; in vivo; innovation; insight; interstitial; Knockout Mice; Laboratories; Left; Limb structure; Mandible; Masseter Muscle; Mediating; MicroRNAs; Miniature Swine; Modeling; Motor; motor disorder; Mus; Muscle; Myocardial dysfunction; Myocardial Infarction; Myocardial Ischemia; Myocardium; myogenesis; nerve supply; novel; Outcome; Overlapping Genes; Pacemakers; Patients; personalized medicine; Phenotype; Population; Process; progenitor; Proliferation Marker; Regenerative Medicine; regenerative therapy; Regulation; repaired; research study; restoration; Risk; satellite cell; Secondary to; Series; skeletal; Skeletal Muscle; Somatic Cell; Sorting - Cell Movement; Source; Stem cells; Surface; Techniques; Testing; Therapeutic; Time; Tissues; transcription factor; transdifferentiation; Transplantation; Treatment Efficacy; tumor; Ventricular; ","Autologous Cardiomyocytes from Masseter Muscles to Repair Myocardial Infarction (MI)","136025","MIM","Myocardial Ischemia and Metabolism Study Section ","","A1","01","283120","166687","449807",""
"9345288","R01","AI","1","N","02/03/2017","02/06/2017","01/31/2018","855","R01AI129673","SCHOOLS OF PHARMACY","PA-16-160","1R01AI129673-01A1","NIAID:874640\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","SEATTLE","UNITED STATES","PHARMACOLOGY","07","605799469","US","UNIVERSITY OF WASHINGTON","WA","981959472","PROJECT NARRATIVE To date, poxvirus prime ? gp120 protein boost remains the only immunization strategy shown to elicit a modest (31%) level of protection in the clin ic (RV144 trial). We propose to develop a novel immunog en design and immunization approach to improve the prot ective antibody responses a chievable by th e prime-boost immunization platform. If successful, these immunogens may serve as prototypes for clin ical development, or the lessons learned from these studies will help us design vaccines and immunization strategies that will enhance the protective efficacy achieved in the RV144 trial.","1858802; ","HU, SHIU-LOK ;","BOGGIANO, CESAR AUGUSTO","02/06/2017","01/31/2022","abstracting; AIDS/HIV problem; Animal Model; Antibodies; Antibody -dependent cell cytotoxicity; Antibody Response; Antigens; Antiviral Agents; base; Binding Sites; Canarypox virus; Clinical; Complementarity Determining Regions; design; Development; env Gene Products; Epitopes; Excision; HIV; HIV Antigens; HIV envelope protein; HIV Envelope Protein gp120; HIV vaccine; HIV-1; Human; Immune response; Immunity; Immunization; immunogenicity; Immunoglobulin Variable Region; improved; insight; Learning; Macaca; Mediating; Membrane Proteins; Modeling; Nature; neutralizing antibody; nonhuman primate; novel; Oryctolagus cuniculus; Polysaccharides; Poxviridae; prevent; Primate Lentiviruses; protective efficacy; Proteins; prototype; Recombinants; Regimen; Reporting; Resistance; response; Risk; simian human immunodeficiency virus; Testing; Translating; Vaccine Design; vaccine development; Vaccine Research; vaccine trial; Vaccines; Vaccinia virus; Viral; Virus; Work; ","Approaches to Improve the Efficacy of Prime-boost Immunization against HIV/AIDS","129673","VACC","HIV/AIDS Vaccines Study Study Section ","","A1","01","495783","378857","874640",""
